2019-12-28 
Test Data Total Col:3 
56980, 2019-12-28 14:33:50.29 , 28400  
56981, 2019-12-28 14:33:50.29 , 6255  
56982, 2019-12-28 14:33:50.29 , 27661  
56983, 2019-12-28 14:33:50.29 , 4818  
56984, 2019-12-28 14:33:50.29 , 17372  
56985, 2019-12-28 14:33:50.29 , 25119  
56986, 2019-12-28 14:33:50.29 , 20189  
56987, 2019-12-28 14:33:50.29 , 24320  
56988, 2019-12-28 14:33:50.29 , 25778  
56989, 2019-12-28 14:33:50.29 , 17852  
56990, 2019-12-28 14:33:50.29 , 20204  
56991, 2019-12-28 14:33:50.29 , 26213  
56992, 2019-12-28 14:33:50.29 , 7952  
56993, 2019-12-28 14:33:50.29 , 28473  
56994, 2019-12-28 14:33:50.29 , 27119  
56995, 2019-12-28 14:33:50.29 , 27437  
56996, 2019-12-28 14:33:50.29 , 14978  
56997, 2019-12-28 14:33:50.29 , 7620  
56998, 2019-12-28 14:33:50.29 , 24811  
56999, 2019-12-28 14:33:50.29 , 28314  
57000, 2019-12-28 14:33:50.29 , 9810  
57001, 2019-12-28 14:33:50.29 , 27212  
57002, 2019-12-28 14:33:50.29 , 29865  
57003, 2019-12-28 14:33:50.29 , 19367  
57004, 2019-12-28 14:33:50.29 , 14754  
57005, 2019-12-28 14:33:50.29 , 22337  
57006, 2019-12-28 14:33:50.29 , 18020  
57007, 2019-12-28 14:33:50.29 , 25835  
57008, 2019-12-28 14:33:50.29 , 14775  
57009, 2019-12-28 14:33:50.29 , 3483  
57010, 2019-12-28 14:33:50.29 , 12484  
57011, 2019-12-28 14:33:50.29 , 27071  
57012, 2019-12-28 14:33:50.29 , 6808  
57013, 2019-12-28 14:33:50.29 , 27421  
57014, 2019-12-28 14:33:50.29 , 11536  
57015, 2019-12-28 14:33:50.29 , 30371  
57016, 2019-12-28 14:33:50.29 , 11736  
57017, 2019-12-28 14:33:50.29 , 17883  
57018, 2019-12-28 14:33:50.29 , 6303  
57019, 2019-12-28 14:33:50.29 , 5342  
57020, 2019-12-28 14:33:50.29 , 13232  
57021, 2019-12-28 14:33:50.29 , 2298  
57022, 2019-12-28 14:33:50.29 , 28303  
57023, 2019-12-28 14:33:50.29 , 23909  
57024, 2019-12-28 14:33:50.29 , 593  
57025, 2019-12-28 14:33:50.29 , 3767  
57026, 2019-12-28 14:33:50.29 , 18874  
57027, 2019-12-28 14:33:50.29 , 17150  
57028, 2019-12-28 14:33:50.29 , 14199  
57029, 2019-12-28 14:33:50.29 , 23466  
57030, 2019-12-28 14:33:50.29 , 17126  
57031, 2019-12-28 14:33:50.29 , 18341  
57032, 2019-12-28 14:33:50.29 , 10306  
57033, 2019-12-28 14:33:50.29 , 8012  
57034, 2019-12-28 14:33:50.29 , 32572  
57035, 2019-12-28 14:33:50.29 , 8495  
57036, 2019-12-28 14:33:50.29 , 834  
57037, 2019-12-28 14:33:50.29 , 7608  
57038, 2019-12-28 14:33:50.29 , 764  
57039, 2019-12-28 14:33:50.29 , 4397  
57040, 2019-12-28 14:33:50.29 , 22736  
57041, 2019-12-28 14:33:50.29 , 26286  
57042, 2019-12-28 14:33:50.29 , 7278  
57043, 2019-12-28 14:33:50.29 , 29715  
57044, 2019-12-28 14:33:50.29 , 32165  
57045, 2019-12-28 14:33:50.29 , 32221  
57046, 2019-12-28 14:33:50.29 , 31516  
57047, 2019-12-28 14:33:50.29 , 19354  
57048, 2019-12-28 14:33:50.29 , 31653  
57049, 2019-12-28 14:33:50.29 , 22626  
57050, 2019-12-28 14:33:50.29 , 18238  
57051, 2019-12-28 14:33:50.29 , 18530  
57052, 2019-12-28 14:33:50.29 , 1276  
57053, 2019-12-28 14:33:50.29 , 21388  
57054, 2019-12-28 14:33:50.29 , 19830  
57055, 2019-12-28 14:33:50.29 , 5852  
57056, 2019-12-28 14:33:50.29 , 7532  
57057, 2019-12-28 14:33:50.29 , 2274  
57058, 2019-12-28 14:33:50.29 , 4797  
57059, 2019-12-28 14:33:50.29 , 29543  
57060, 2019-12-28 14:33:50.29 , 28133  
57061, 2019-12-28 14:33:50.29 , 9063  
57062, 2019-12-28 14:33:50.29 , 25757  
57063, 2019-12-28 14:33:50.29 , 18873  
57064, 2019-12-28 14:33:50.29 , 30295  
57065, 2019-12-28 14:33:50.29 , 6684  
57066, 2019-12-28 14:33:50.29 , 14754  
57067, 2019-12-28 14:33:50.29 , 25473  
57068, 2019-12-28 14:33:50.29 , 4548  
57069, 2019-12-28 14:33:50.29 , 29639  
57070, 2019-12-28 14:33:50.29 , 30219  
57071, 2019-12-28 14:33:50.29 , 27210  
57072, 2019-12-28 14:33:50.29 , 153  
57073, 2019-12-28 14:33:50.29 , 30707  
57074, 2019-12-28 14:33:50.29 , 26820  
57075, 2019-12-28 14:33:50.29 , 16547  
57076, 2019-12-28 14:33:50.29 , 27966  
57077, 2019-12-28 14:33:50.29 , 28984  
57078, 2019-12-28 14:33:50.29 , 5273  
57079, 2019-12-28 14:33:50.29 , 30333  
57080, 2019-12-28 14:33:50.29 , 7916  
57081, 2019-12-28 14:33:50.29 , 25788  
57082, 2019-12-28 14:33:50.29 , 6564  
57083, 2019-12-28 14:33:50.29 , 23764  
57084, 2019-12-28 14:33:50.29 , 20159  
57085, 2019-12-28 14:33:50.29 , 25338  
57086, 2019-12-28 14:33:50.29 , 21255  
57087, 2019-12-28 14:33:50.29 , 31890  
57088, 2019-12-28 14:33:50.29 , 21260  
57089, 2019-12-28 14:33:50.29 , 21954  
57090, 2019-12-28 14:33:50.29 , 31969  
57091, 2019-12-28 14:33:50.29 , 29872  
57092, 2019-12-28 14:33:50.29 , 5364  
57093, 2019-12-28 14:33:50.29 , 28545  
57094, 2019-12-28 14:33:50.29 , 30330  
57095, 2019-12-28 14:33:50.29 , 926  
57096, 2019-12-28 14:33:50.29 , 1081  
57097, 2019-12-28 14:33:50.29 , 8131  
57098, 2019-12-28 14:33:50.29 , 29889  
57099, 2019-12-28 14:33:50.29 , 16357  
57100, 2019-12-28 14:33:50.29 , 32081  
57101, 2019-12-28 14:33:50.29 , 12534  
57102, 2019-12-28 14:33:50.29 , 14585  
57103, 2019-12-28 14:33:50.29 , 17419  
57104, 2019-12-28 14:33:50.29 , 21945  
57105, 2019-12-28 14:33:50.29 , 29553  
57106, 2019-12-28 14:33:50.29 , 8111  
57107, 2019-12-28 14:33:50.29 , 20918  
57108, 2019-12-28 14:33:50.29 , 652  
57109, 2019-12-28 14:33:50.29 , 6581  
57110, 2019-12-28 14:33:50.29 , 7151  
57111, 2019-12-28 14:33:50.29 , 12309  
57112, 2019-12-28 14:33:50.29 , 3412  
57113, 2019-12-28 14:33:50.29 , 10738  
57114, 2019-12-28 14:33:50.29 , 29367  
57115, 2019-12-28 14:33:50.29 , 18812  
57116, 2019-12-28 14:33:50.29 , 19232  
57117, 2019-12-28 14:33:50.29 , 10445  
57118, 2019-12-28 14:33:50.29 , 19116  
57119, 2019-12-28 14:33:50.29 , 19534  
57120, 2019-12-28 14:33:50.29 , 2519  
57121, 2019-12-28 14:33:50.29 , 24928  
57122, 2019-12-28 14:33:50.29 , 25612  
57123, 2019-12-28 14:33:50.29 , 21280  
57124, 2019-12-28 14:33:50.29 , 10187  
57125, 2019-12-28 14:33:50.29 , 28290  
57126, 2019-12-28 14:33:50.29 , 3300  
57127, 2019-12-28 14:33:50.29 , 22555  
57128, 2019-12-28 14:33:50.29 , 18833  
57129, 2019-12-28 14:33:50.29 , 26953  
57130, 2019-12-28 14:33:50.29 , 9603  
57131, 2019-12-28 14:33:50.29 , 30626  
57132, 2019-12-28 14:33:50.29 , 8721  
57133, 2019-12-28 14:33:50.29 , 24782  
57134, 2019-12-28 14:33:50.29 , 18734  
57135, 2019-12-28 14:33:50.29 , 17973  
57136, 2019-12-28 14:33:50.29 , 217  
57137, 2019-12-28 14:33:50.29 , 32560  
57138, 2019-12-28 14:33:50.29 , 28437  
57139, 2019-12-28 14:33:50.29 , 15766  
57140, 2019-12-28 14:33:50.29 , 6839  
57141, 2019-12-28 14:33:50.29 , 32732  
57142, 2019-12-28 14:33:50.29 , 6022  
57143, 2019-12-28 14:33:50.29 , 1322  
57144, 2019-12-28 14:33:50.29 , 16518  
57145, 2019-12-28 14:33:50.29 , 23307  
57146, 2019-12-28 14:33:50.29 , 22881  
57147, 2019-12-28 14:33:50.29 , 6561  
57148, 2019-12-28 14:33:50.29 , 30792  
57149, 2019-12-28 14:33:50.29 , 19084  
57150, 2019-12-28 14:33:50.29 , 25548  
57151, 2019-12-28 14:33:50.29 , 6106  
57152, 2019-12-28 14:33:50.29 , 11381  
57153, 2019-12-28 14:33:50.29 , 3011  
57154, 2019-12-28 14:33:50.29 , 18471  
57155, 2019-12-28 14:33:50.29 , 12032  
57156, 2019-12-28 14:33:50.29 , 26003  
57157, 2019-12-28 14:33:50.29 , 754  
57158, 2019-12-28 14:33:50.29 , 8259  
57159, 2019-12-28 14:33:50.29 , 32250  
57160, 2019-12-28 14:33:50.29 , 16903  
57161, 2019-12-28 14:33:50.29 , 9143  
57162, 2019-12-28 14:33:50.29 , 25806  
57163, 2019-12-28 14:33:50.29 , 24578  
57164, 2019-12-28 14:33:50.29 , 8235  
57165, 2019-12-28 14:33:50.29 , 17110  
57166, 2019-12-28 14:33:50.29 , 2066  
57167, 2019-12-28 14:33:50.29 , 27795  
57168, 2019-12-28 14:33:50.29 , 11936  
57169, 2019-12-28 14:33:50.29 , 13625  
57170, 2019-12-28 14:33:50.29 , 10464  
57171, 2019-12-28 14:33:50.29 , 11913  
57172, 2019-12-28 14:33:50.29 , 22246  
57173, 2019-12-28 14:33:50.29 , 24629  
57174, 2019-12-28 14:33:50.29 , 29126  
57175, 2019-12-28 14:33:50.29 , 22148  
57176, 2019-12-28 14:33:50.29 , 13865  
57177, 2019-12-28 14:33:50.29 , 7951  
57178, 2019-12-28 14:33:50.29 , 30856  
57179, 2019-12-28 14:33:50.29 , 27789  
57180, 2019-12-28 14:33:50.29 , 6238  
57181, 2019-12-28 14:33:50.29 , 8639  
57182, 2019-12-28 14:33:50.29 , 12750  
57183, 2019-12-28 14:33:50.29 , 17660  
57184, 2019-12-28 14:33:50.29 , 10639  
57185, 2019-12-28 14:33:50.29 , 10483  
57186, 2019-12-28 14:33:50.29 , 19739  
57187, 2019-12-28 14:33:50.29 , 15512  
57188, 2019-12-28 14:33:50.29 , 20851  
57189, 2019-12-28 14:33:50.29 , 17239  
57190, 2019-12-28 14:33:50.29 , 3326  
57191, 2019-12-28 14:33:50.29 , 1  
57192, 2019-12-28 14:33:50.29 , 27970  
57193, 2019-12-28 14:33:50.29 , 28692  
57194, 2019-12-28 14:33:50.29 , 28556  
57195, 2019-12-28 14:33:50.29 , 25163  
57196, 2019-12-28 14:33:50.29 , 23495  
57197, 2019-12-28 14:33:50.29 , 19094  
57198, 2019-12-28 14:33:50.29 , 15117  
57199, 2019-12-28 14:33:50.29 , 1772  
57200, 2019-12-28 14:33:50.29 , 4023  
57201, 2019-12-28 14:33:50.29 , 9107  
57202, 2019-12-28 14:33:50.29 , 17142  
57203, 2019-12-28 14:33:50.29 , 25304  
57204, 2019-12-28 14:33:50.29 , 7233  
57205, 2019-12-28 14:33:50.29 , 11081  
57206, 2019-12-28 14:33:50.29 , 31000  
57207, 2019-12-28 14:33:50.29 , 22762  
57208, 2019-12-28 14:33:50.29 , 28646  
57209, 2019-12-28 14:33:50.29 , 4359  
57210, 2019-12-28 14:33:50.29 , 7958  
57211, 2019-12-28 14:33:50.29 , 30086  
57212, 2019-12-28 14:33:50.29 , 12683  
57213, 2019-12-28 14:33:50.29 , 15342  
57214, 2019-12-28 14:33:50.29 , 11292  
57215, 2019-12-28 14:33:50.29 , 3453  
57216, 2019-12-28 14:33:50.29 , 29645  
57217, 2019-12-28 14:33:50.29 , 249  
57218, 2019-12-28 14:33:50.29 , 15054  
57219, 2019-12-28 14:33:50.29 , 17456  
57220, 2019-12-28 14:33:50.29 , 12948  
57221, 2019-12-28 14:33:50.29 , 31291  
57222, 2019-12-28 14:33:50.29 , 4991  
57223, 2019-12-28 14:33:50.29 , 15609  
57224, 2019-12-28 14:33:50.29 , 20203  
57225, 2019-12-28 14:33:50.29 , 25448  
57226, 2019-12-28 14:33:50.29 , 9892  
57227, 2019-12-28 14:33:50.29 , 31686  
57228, 2019-12-28 14:33:50.29 , 32015  
57229, 2019-12-28 14:33:50.29 , 8087  
57230, 2019-12-28 14:33:50.29 , 2952  
57231, 2019-12-28 14:33:50.29 , 14599  
57232, 2019-12-28 14:33:50.29 , 22725  
57233, 2019-12-28 14:33:50.29 , 19526  
57234, 2019-12-28 14:33:50.29 , 22337  
57235, 2019-12-28 14:33:50.29 , 11467  
57236, 2019-12-28 14:33:50.29 , 5105  
57237, 2019-12-28 14:33:50.29 , 1439  
57238, 2019-12-28 14:33:50.29 , 24546  
57239, 2019-12-28 14:33:50.29 , 5413  
57240, 2019-12-28 14:33:50.29 , 29541  
57241, 2019-12-28 14:33:50.29 , 16378  
57242, 2019-12-28 14:33:50.29 , 16370  
57243, 2019-12-28 14:33:50.29 , 31701  
57244, 2019-12-28 14:33:50.29 , 3575  
57245, 2019-12-28 14:33:50.29 , 23202  
57246, 2019-12-28 14:33:50.29 , 11805  
57247, 2019-12-28 14:33:50.29 , 32548  
57248, 2019-12-28 14:33:50.29 , 470  
57249, 2019-12-28 14:33:50.29 , 20444  
57250, 2019-12-28 14:33:50.29 , 32042  
57251, 2019-12-28 14:33:50.29 , 8720  
57252, 2019-12-28 14:33:50.29 , 5150  
57253, 2019-12-28 14:33:50.29 , 9765  
57254, 2019-12-28 14:33:50.29 , 22573  
57255, 2019-12-28 14:33:50.29 , 26537  
57256, 2019-12-28 14:33:50.29 , 28329  
57257, 2019-12-28 14:33:50.29 , 1724  
57258, 2019-12-28 14:33:50.29 , 3838  
57259, 2019-12-28 14:33:50.29 , 15803  
57260, 2019-12-28 14:33:50.29 , 28713  
57261, 2019-12-28 14:33:50.29 , 7520  
57262, 2019-12-28 14:33:50.29 , 1769  
57263, 2019-12-28 14:33:50.29 , 31405  
57264, 2019-12-28 14:33:50.29 , 17011  
57265, 2019-12-28 14:33:50.29 , 9563  
57266, 2019-12-28 14:33:50.29 , 9127  
57267, 2019-12-28 14:33:50.29 , 29353  
57268, 2019-12-28 14:33:50.29 , 11038  
57269, 2019-12-28 14:33:50.29 , 18367  
57270, 2019-12-28 14:33:50.29 , 15501  
57271, 2019-12-28 14:33:50.29 , 26622  
57272, 2019-12-28 14:33:50.29 , 19021  
57273, 2019-12-28 14:33:50.29 , 12016  
57274, 2019-12-28 14:33:50.29 , 29188  
57275, 2019-12-28 14:33:50.29 , 23234  
57276, 2019-12-28 14:33:50.29 , 15305  
57277, 2019-12-28 14:33:50.29 , 29538  
57278, 2019-12-28 14:33:50.29 , 30521  
57279, 2019-12-28 14:33:50.29 , 31675  
57280, 2019-12-28 14:33:50.29 , 20051  
57281, 2019-12-28 14:33:50.29 , 17828  
57282, 2019-12-28 14:33:50.29 , 9238  
57283, 2019-12-28 14:33:50.29 , 18048  
57284, 2019-12-28 14:33:50.29 , 17720  
57285, 2019-12-28 14:33:50.29 , 31134  
57286, 2019-12-28 14:33:50.29 , 25456  
57287, 2019-12-28 14:33:50.29 , 1755  
57288, 2019-12-28 14:33:50.29 , 22565  
57289, 2019-12-28 14:33:50.29 , 22295  
57290, 2019-12-28 14:33:50.29 , 20866  
57291, 2019-12-28 14:33:50.29 , 19826  
57292, 2019-12-28 14:33:50.29 , 25917  
57293, 2019-12-28 14:33:50.29 , 21370  
57294, 2019-12-28 14:33:50.29 , 7834  
57295, 2019-12-28 14:33:50.29 , 6054  
57296, 2019-12-28 14:33:50.29 , 2409  
57297, 2019-12-28 14:33:50.29 , 6361  
57298, 2019-12-28 14:33:50.29 , 2578  
57299, 2019-12-28 14:33:50.29 , 11964  
57300, 2019-12-28 14:33:50.29 , 4847  
57301, 2019-12-28 14:33:50.29 , 32306  
57302, 2019-12-28 14:33:50.29 , 2434  
57303, 2019-12-28 14:33:50.29 , 570  
57304, 2019-12-28 14:33:50.29 , 583  
57305, 2019-12-28 14:33:50.29 , 21745  
57306, 2019-12-28 14:33:50.29 , 28724  
57307, 2019-12-28 14:33:50.29 , 404  
57308, 2019-12-28 14:33:50.29 , 3370  
57309, 2019-12-28 14:33:50.29 , 12215  
57310, 2019-12-28 14:33:50.29 , 10968  
57311, 2019-12-28 14:33:50.29 , 14600  
57312, 2019-12-28 14:33:50.29 , 22507  
57313, 2019-12-28 14:33:50.29 , 1626  
57314, 2019-12-28 14:33:50.29 , 25465  
57315, 2019-12-28 14:33:50.29 , 13767  
57316, 2019-12-28 14:33:50.29 , 22794  
57317, 2019-12-28 14:33:50.29 , 23341  
57318, 2019-12-28 14:33:50.29 , 8624  
57319, 2019-12-28 14:33:50.29 , 30037  
57320, 2019-12-28 14:33:50.29 , 6919  
57321, 2019-12-28 14:33:50.29 , 17793  
57322, 2019-12-28 14:33:50.29 , 15128  
57323, 2019-12-28 14:33:50.29 , 25650  
57324, 2019-12-28 14:33:50.29 , 20596  
57325, 2019-12-28 14:33:50.29 , 1387  
57326, 2019-12-28 14:33:50.29 , 10241  
57327, 2019-12-28 14:33:50.29 , 12218  
57328, 2019-12-28 14:33:50.29 , 28238  
57329, 2019-12-28 14:33:50.29 , 1224  
57330, 2019-12-28 14:33:50.29 , 4201  
57331, 2019-12-28 14:33:50.29 , 28490  
57332, 2019-12-28 14:33:50.29 , 16525  
57333, 2019-12-28 14:33:50.29 , 27007  
57334, 2019-12-28 14:33:50.29 , 9512  
57335, 2019-12-28 14:33:50.29 , 26788  
57336, 2019-12-28 14:33:50.29 , 11514  
57337, 2019-12-28 14:33:50.29 , 7430  
57338, 2019-12-28 14:33:50.29 , 6506  
57339, 2019-12-28 14:33:50.29 , 29589  
57340, 2019-12-28 14:33:50.29 , 6209  
57341, 2019-12-28 14:33:50.29 , 27944  
57342, 2019-12-28 14:33:50.29 , 20578  
57343, 2019-12-28 14:33:50.29 , 16597  
57344, 2019-12-28 14:33:50.29 , 8519  
57345, 2019-12-28 14:33:50.29 , 10757  
57346, 2019-12-28 14:33:50.29 , 4925  
57347, 2019-12-28 14:33:50.29 , 2094  
57348, 2019-12-28 14:33:50.29 , 9917  
57349, 2019-12-28 14:33:50.29 , 25946  
57350, 2019-12-28 14:33:50.29 , 25429  
57351, 2019-12-28 14:33:50.29 , 25056  
57352, 2019-12-28 14:33:50.29 , 19190  
57353, 2019-12-28 14:33:50.29 , 14082  
57354, 2019-12-28 14:33:50.29 , 15528  
57355, 2019-12-28 14:33:50.29 , 20293  
57356, 2019-12-28 14:33:50.29 , 27125  
57357, 2019-12-28 14:33:50.29 , 10941  
57358, 2019-12-28 14:33:50.29 , 23688  
57359, 2019-12-28 14:33:50.29 , 14001  
57360, 2019-12-28 14:33:50.29 , 13771  
57361, 2019-12-28 14:33:50.29 , 15153  
57362, 2019-12-28 14:33:50.29 , 24724  
57363, 2019-12-28 14:33:50.29 , 22172  
57364, 2019-12-28 14:33:50.29 , 27936  
57365, 2019-12-28 14:33:50.29 , 32302  
57366, 2019-12-28 14:33:50.29 , 20966  
57367, 2019-12-28 14:33:50.29 , 29699  
57368, 2019-12-28 14:33:50.29 , 24591  
57369, 2019-12-28 14:33:50.29 , 26166  
57370, 2019-12-28 14:33:50.29 , 28814  
57371, 2019-12-28 14:33:50.29 , 18443  
57372, 2019-12-28 14:33:50.29 , 14135  
57373, 2019-12-28 14:33:50.29 , 15677  
57374, 2019-12-28 14:33:50.29 , 21311  
57375, 2019-12-28 14:33:50.29 , 28904  
57376, 2019-12-28 14:33:50.29 , 12558  
57377, 2019-12-28 14:33:50.29 , 15533  
57378, 2019-12-28 14:33:50.29 , 12105  
57379, 2019-12-28 14:33:50.29 , 27133  
57380, 2019-12-28 14:33:50.29 , 18809  
57381, 2019-12-28 14:33:50.29 , 26285  
57382, 2019-12-28 14:33:50.29 , 23751  
57383, 2019-12-28 14:33:50.29 , 20292  
57384, 2019-12-28 14:33:50.29 , 32666  
57385, 2019-12-28 14:33:50.29 , 1187  
57386, 2019-12-28 14:33:50.29 , 27418  
57387, 2019-12-28 14:33:50.29 , 28657  
57388, 2019-12-28 14:33:50.29 , 11753  
57389, 2019-12-28 14:33:50.29 , 28407  
57390, 2019-12-28 14:33:50.29 , 22934  
57391, 2019-12-28 14:33:50.29 , 29778  
57392, 2019-12-28 14:33:50.29 , 10375  
57393, 2019-12-28 14:33:50.29 , 539  
57394, 2019-12-28 14:33:50.29 , 18554  
57395, 2019-12-28 14:33:50.29 , 6906  
57396, 2019-12-28 14:33:50.29 , 5583  
57397, 2019-12-28 14:33:50.29 , 25800  
57398, 2019-12-28 14:33:50.29 , 13862  
57399, 2019-12-28 14:33:50.29 , 20766  
57400, 2019-12-28 14:33:50.29 , 13613  
57401, 2019-12-28 14:33:50.29 , 906  
57402, 2019-12-28 14:33:50.29 , 7304  
57403, 2019-12-28 14:33:50.29 , 10815  
57404, 2019-12-28 14:33:50.29 , 2099  
57405, 2019-12-28 14:33:50.29 , 25982  
57406, 2019-12-28 14:33:50.29 , 728  
57407, 2019-12-28 14:33:50.29 , 31497  
57408, 2019-12-28 14:33:50.29 , 4585  
57409, 2019-12-28 14:33:50.29 , 15962  
57410, 2019-12-28 14:33:50.29 , 22405  
57411, 2019-12-28 14:33:50.29 , 7036  
57412, 2019-12-28 14:33:50.29 , 8293  
57413, 2019-12-28 14:33:50.29 , 25007  
57414, 2019-12-28 14:33:50.29 , 9839  
57415, 2019-12-28 14:33:50.29 , 5193  
57416, 2019-12-28 14:33:50.29 , 21660  
57417, 2019-12-28 14:33:50.29 , 31595  
57418, 2019-12-28 14:33:50.29 , 32598  
57419, 2019-12-28 14:33:50.29 , 15231  
57420, 2019-12-28 14:33:50.29 , 23672  
57421, 2019-12-28 14:33:50.29 , 12706  
57422, 2019-12-28 14:33:50.29 , 8338  
57423, 2019-12-28 14:33:50.29 , 1126  
57424, 2019-12-28 14:33:50.29 , 4907  
57425, 2019-12-28 14:33:50.29 , 5006  
57426, 2019-12-28 14:33:50.29 , 14853  
57427, 2019-12-28 14:33:50.29 , 1707  
57428, 2019-12-28 14:33:50.29 , 31682  
57429, 2019-12-28 14:33:50.29 , 31188  
57430, 2019-12-28 14:33:50.29 , 23631  
57431, 2019-12-28 14:33:50.29 , 190  
57432, 2019-12-28 14:33:50.29 , 18941  
57433, 2019-12-28 14:33:50.29 , 15368  
57434, 2019-12-28 14:33:50.29 , 26688  
57435, 2019-12-28 14:33:50.29 , 22905  
57436, 2019-12-28 14:33:50.29 , 27998  
57437, 2019-12-28 14:33:50.29 , 24436  
57438, 2019-12-28 14:33:50.29 , 4755  
57439, 2019-12-28 14:33:50.29 , 25858  
57440, 2019-12-28 14:33:50.29 , 21120  
57441, 2019-12-28 14:33:50.29 , 8981  
57442, 2019-12-28 14:33:50.29 , 20441  
57443, 2019-12-28 14:33:50.29 , 28914  
57444, 2019-12-28 14:33:50.29 , 20138  
57445, 2019-12-28 14:33:50.29 , 3303  
57446, 2019-12-28 14:33:50.29 , 15539  
57447, 2019-12-28 14:33:50.29 , 23479  
57448, 2019-12-28 14:33:50.29 , 27044  
57449, 2019-12-28 14:33:50.29 , 23651  
57450, 2019-12-28 14:33:50.29 , 22084  
57451, 2019-12-28 14:33:50.29 , 15159  
57452, 2019-12-28 14:33:50.29 , 31177  
57453, 2019-12-28 14:33:50.29 , 1605  
57454, 2019-12-28 14:33:50.29 , 5862  
57455, 2019-12-28 14:33:50.29 , 22197  
57456, 2019-12-28 14:33:50.29 , 18014  
57457, 2019-12-28 14:33:50.29 , 7570  
57458, 2019-12-28 14:33:50.29 , 19228  
57459, 2019-12-28 14:33:50.29 , 30713  
57460, 2019-12-28 14:33:50.29 , 9250  
57461, 2019-12-28 14:33:50.29 , 19930  
57462, 2019-12-28 14:33:50.29 , 13001  
57463, 2019-12-28 14:33:50.29 , 22443  
57464, 2019-12-28 14:33:50.29 , 16422  
57465, 2019-12-28 14:33:50.29 , 19130  
57466, 2019-12-28 14:33:50.29 , 17055  
57467, 2019-12-28 14:33:50.29 , 10497  
57468, 2019-12-28 14:33:50.29 , 3295  
57469, 2019-12-28 14:33:50.29 , 22694  
57470, 2019-12-28 14:33:50.29 , 6617  
57471, 2019-12-28 14:33:50.29 , 2202  
57472, 2019-12-28 14:33:50.29 , 1402  
57473, 2019-12-28 14:33:50.29 , 21221  
57474, 2019-12-28 14:33:50.29 , 45  
57475, 2019-12-28 14:33:50.29 , 21161  
57476, 2019-12-28 14:33:50.29 , 15215  
57477, 2019-12-28 14:33:50.29 , 21213  
57478, 2019-12-28 14:33:50.29 , 32764  
57479, 2019-12-28 14:33:50.29 , 9301  
57480, 2019-12-28 14:33:50.29 , 25177  
57481, 2019-12-28 14:33:50.29 , 23697  
57482, 2019-12-28 14:33:50.29 , 28877  
57483, 2019-12-28 14:33:50.29 , 3168  
57484, 2019-12-28 14:33:50.29 , 19973  
57485, 2019-12-28 14:33:50.29 , 13416  
57486, 2019-12-28 14:33:50.29 , 1529  
57487, 2019-12-28 14:33:50.29 , 12039  
57488, 2019-12-28 14:33:50.29 , 5833  
57489, 2019-12-28 14:33:50.29 , 16944  
57490, 2019-12-28 14:33:50.29 , 13735  
57491, 2019-12-28 14:33:50.29 , 24874  
57492, 2019-12-28 14:33:50.29 , 22551  
57493, 2019-12-28 14:33:50.29 , 9570  
57494, 2019-12-28 14:33:50.29 , 3067  
57495, 2019-12-28 14:33:50.29 , 32429  
57496, 2019-12-28 14:33:50.29 , 15697  
57497, 2019-12-28 14:33:50.29 , 24232  
57498, 2019-12-28 14:33:50.29 , 16011  
57499, 2019-12-28 14:33:50.29 , 30  
57500, 2019-12-28 14:33:50.29 , 20703  
57501, 2019-12-28 14:33:50.29 , 12956  
57502, 2019-12-28 14:33:50.29 , 5139  
57503, 2019-12-28 14:33:50.29 , 5016  
57504, 2019-12-28 14:33:50.29 , 16768  
57505, 2019-12-28 14:33:50.29 , 10707  
57506, 2019-12-28 14:33:50.29 , 29801  
57507, 2019-12-28 14:33:50.29 , 15591  
57508, 2019-12-28 14:33:50.29 , 4573  
57509, 2019-12-28 14:33:50.29 , 21018  
57510, 2019-12-28 14:33:50.29 , 13491  
57511, 2019-12-28 14:33:50.29 , 16620  
57512, 2019-12-28 14:33:50.29 , 26212  
57513, 2019-12-28 14:33:50.29 , 9471  
57514, 2019-12-28 14:33:50.29 , 29655  
57515, 2019-12-28 14:33:50.29 , 24643  
57516, 2019-12-28 14:33:50.29 , 25939  
57517, 2019-12-28 14:33:50.29 , 14228  
57518, 2019-12-28 14:33:50.29 , 6963  
57519, 2019-12-28 14:33:50.29 , 9508  
57520, 2019-12-28 14:33:50.29 , 23827  
57521, 2019-12-28 14:33:50.29 , 5999  
57522, 2019-12-28 14:33:50.29 , 22415  
57523, 2019-12-28 14:33:50.29 , 18567  
57524, 2019-12-28 14:33:50.29 , 9416  
57525, 2019-12-28 14:33:50.29 , 30965  
57526, 2019-12-28 14:33:50.29 , 7759  
57527, 2019-12-28 14:33:50.29 , 29324  
57528, 2019-12-28 14:33:50.29 , 27430  
57529, 2019-12-28 14:33:50.29 , 6873  
57530, 2019-12-28 14:33:50.29 , 4845  
57531, 2019-12-28 14:33:50.29 , 23065  
57532, 2019-12-28 14:33:50.29 , 26502  
57533, 2019-12-28 14:33:50.29 , 735  
57534, 2019-12-28 14:33:50.29 , 24743  
57535, 2019-12-28 14:33:50.29 , 1989  
57536, 2019-12-28 14:33:50.29 , 8505  
57537, 2019-12-28 14:33:50.29 , 30694  
57538, 2019-12-28 14:33:50.29 , 23669  
57539, 2019-12-28 14:33:50.29 , 16373  
